Order ID,Sales,Profit
CA-2014-153654-MD-17860,21.03014285714286,-12.672
CA-2014-153787-AT-10735,232.0712653061225,28.1764
CA-2014-153822-AB-10105,1740.37548994709,17.51140000000009
CA-2014-153843-SC-20380,480.6100305435306,148.8568
CA-2014-153871-RB-19435,4421.925384920635,355.8784999999998
CA-2014-154011-DB-13270,649.7645476190476,-95.98230000000001
CA-2014-154039-JK-16120,1104.229160714286,-258.4183
CA-2014-154074-BW-11110,2200.761211111111,50.54129999999986
CA-2014-154088-LB-16735,52.85241269841269,9.352000000000004
CA-2014-154102-SN-20560,60.81085714285714,13.455
CA-2014-154109-ML-17410,451.0406412698413,-14.74939999999998
CA-2014-154116-KM-16660,789.9679166666666,41.78430000000003
CA-2014-154123-SC-20050,44.63835912698413,11.5836
CA-2014-154137-MT-17815,35.34416666666667,0.0
CA-2014-154214-TB-21595,4.959821428571428,1.3677
CA-2014-154410-MD-17860,2289.284,9.091199999999844
CA-2014-154466-DP-13390,6.250998677248677,1.728
CA-2014-154501-EA-14035,18.424,4.0098
CA-2014-154676-NZ-18565,407.4179272727272,7.552799999999991
CA-2014-154718-DL-12865,17.01666666666667,2.1
CA-2014-154732-AH-10195,9.619056122448978,-25.648
CA-2014-154760-BP-11290,244.9981953125,-228.7425
CA-2014-154809-MH-17455,699.4165333333333,38.97519999999997
CA-2014-154816-VB-21745,6.009107142857143,2.8322
CA-2014-154907-DS-13180,479.5345166666666,-36.23519999999996
CA-2014-154935-AR-10540,38.53664615384616,5.587499999999999
CA-2014-154949-MC-17275,13.1053125,7.2177
CA-2014-155047-SE-20110,10.18114285714286,0.3719999999999999
CA-2014-155075-GW-14605,428.9393619047619,-462.8623999999999
CA-2014-155089-DB-12910,21.99420068027211,-33.48399999999999
CA-2014-155152-MP-17965,822.7285714285713,93.24000000000001
CA-2014-155159-DL-13315,68.36217857142857,23.9463
CA-2014-155292-RD-19810,457.6677932539682,38.32099999999997
CA-2014-155362-DP-13105,66.63726666666666,8.465600000000002
CA-2014-155376-SG-20080,1723.5885,218.2518
CA-2014-155460-RW-19630,1915.713146587296,304.749
CA-2014-155558-PG-18895,44.99044011544011,9.7534
CA-2014-155607-FG-14260,289.4565073015873,47.35290000000001
CA-2014-155621-KN-16450,395.1194444444444,112.422
CA-2014-155642-BM-11575,35.66802936507937,-11.1669
CA-2014-155698-VB-21745,684.7268253968255,178.3744
CA-2014-155705-NF-18385,1519.254761904762,225.2639999999999
CA-2014-155712-KD-16615,106.5032063492064,33.64
CA-2014-155740-TC-21475,108.0378836734694,-53.7432
CA-2014-155824-KS-16300,87.11585034013605,-6.378399999999999
CA-2014-155873-AB-10255,265.8605,105.9048
CA-2014-155880-JD-16150,4492.565437137818,482.5819000000001
CA-2014-155929-AI-10855,15.12066666666667,2.388
CA-2014-155936-JK-15730,9.007138197097019,-5.009400000000001
CA-2014-155957-CC-12610,517.530611111111,33.77879999999999
CA-2014-155985-BE-11335,442.8980317460318,76.26240000000001
CA-2014-156139-BP-11155,68.96683956043955,13.4316
CA-2014-156237-PS-18760,989.6472254911755,-226.0086999999999
CA-2014-156272-PW-19030,78.83197916666667,8.048000000000002
CA-2014-156363-ML-17395,176.3890625,4.548000000000002
CA-2014-156391-SL-20155,4.934933333333333,0.556
CA-2014-156412-CM-12160,4.226589285714287,-4.455
CA-2014-156622-JP-15460,411.0545235424298,1.875299999999982
CA-2014-156664-BP-11290,370.9813867765568,38.42189999999999
CA-2014-156720-JM-15580,4.6012,-0.6048
CA-2014-156769-GZ-14470,179.7996703296703,18.0378
CA-2014-156776-JL-15505,4842.856635662071,533.3392999999996
CA-2014-156818-JD-16015,316.2543181818182,17.238
CA-2014-156895-DJ-13510,582.7746041666666,-23.78219999999999
CA-2014-156951-EB-13840,1566.059419047619,81.70000000000005
CA-2014-156958-PB-18805,1078.181991515495,125.8217999999999
CA-2014-157091-DB-13405,879.54875,31.58699999999999
CA-2014-157112-GG-14650,28.73042857142858,-5.9696
CA-2014-157196-AA-10645,16.06958333333333,6.220800000000001
CA-2014-157252-CV-12805,871.3658999999999,2.309399999999982
CA-2014-157273-SZ-20035,2336.332,60.47679999999991
CA-2014-157350-DP-13000,170.6786666666667,-43.84799999999998
CA-2014-157413-BW-11065,465.0495673469388,-77.12669999999997
CA-2014-157420-HZ-14950,150.771326984127,-12.41460000000001
CA-2014-157448-LC-16885,235.9609166666666,28.45920000000001
CA-2014-157469-ES-14080,269.5550714285714,-23.47180000000003
CA-2014-157483-EP-13915,188.2866666666667,50.92080000000001
CA-2014-157651-HA-14920,26.55158333333333,3.372499999999999
CA-2014-157672-RB-19795,158.2713333333334,13.5626
CA-2014-157833-KD-16345,112.6939038461538,17.9592
CA-2014-157854-DM-13345,3601.497751948052,1280.5143
CA-2014-157903-AM-10705,1227.588222222222,47.98000000000002
CA-2014-157931-MO-17800,2477.86272005772,238.1896000000002
CA-2014-157966-SU-20665,3332.429197619047,344.8139000000001
CA-2014-157980-SH-20395,317.9730476190476,25.59680000000003
CA-2014-157987-AC-10615,5023.949247354812,297.8179
CA-2014-158036-DB-13555,21.725,1.705500000000001
CA-2014-158071-BD-11320,289.5067037037037,17.09609999999998
CA-2014-158106-CT-11995,101.201640625,2.505600000000001
CA-2014-158120-KH-16330,49.95245089285715,3.152700000000003
CA-2014-158169-JM-16195,795.2331326530613,171.7944
CA-2014-158246-JB-15400,797.76475,-2.699700000000007
CA-2014-158344-CC-12475,138.2593537414966,19.8276
CA-2014-158379-JA-15970,11058.39261020408,-1030.643900000001
CA-2014-158386-BO-11425,152.0758571428571,57.38499999999999
CA-2014-158407-LW-16990,219.2486349206349,27.1934
CA-2014-158561-BB-11545,1583.376180555555,130.2884999999999
CA-2014-158673-KB-16600,203.0662091503268,100.656
CA-2014-158722-MA-17560,110.2402,15.9348
CA-2014-158729-AC-10450,4041.805047619047,33.3123999999998
CA-2014-158736-TT-21460,5.829583333333334,1.6704
CA-2014-158743-IG-15085,455.3275634920634,92.93079999999998
CA-2014-158876-AB-10150,349.9247555555555,0.4617999999999824
CA-2014-158883-CS-11860,95.64711111111112,9.187200000000004
CA-2014-158953-ML-18040,10.4617375,-9.555000000000001
CA-2014-158967-BT-11680,26.80958571428572,5.731200000000001
CA-2014-159100-VP-21760,2268.213525,-964.4829
CA-2014-159107-KT-16480,5.842333333333333,1.3536
CA-2014-159135-KM-16375,9.133599999999998,1.419
CA-2014-159149-CR-12820,1973.033965079365,-52.06259999999997
CA-2014-159156-KB-16600,1150.037777777778,163.787
CA-2014-159226-RL-19615,1809.584546006944,28.41020000000003
CA-2014-159282-GH-14410,1119.911107142857,-479.9880000000001
CA-2014-159352-KB-16585,164.7075,32.1678
CA-2014-159366-BW-11110,8712.409816964284,679.9960000000001
CA-2014-159457-RD-19480,51.70831999999999,5.212499999999999
CA-2014-159464-TB-21355,832.6139080057948,166.2205
CA-2014-159506-JR-16210,1147.103283730159,296.8818
CA-2014-159597-MC-17590,274.7273650793651,47.17359999999999
CA-2014-159604-CL-12700,17.90408994708995,4.204799999999999
CA-2014-159667-PM-19135,2089.56835978836,69.59320000000002
CA-2014-159688-AB-10060,103.9393541666667,28.79639999999999
CA-2014-159793-SV-20365,338.0208333333333,-89.06639999999999
CA-2014-159884-JF-15490,72.66236054964537,3.528000000000006
CA-2014-159954-SS-20410,2.159761904761905,1.3622
CA-2014-160017-SP-20860,23.65566666666667,3.628799999999998
CA-2014-160031-LT-16765,172.0526666666667,23.23499999999999
CA-2014-160045-LB-16735,1.846434761904762,-1.4413
CA-2014-160087-EN-13780,50.90085714285715,6.553800000000003
CA-2014-160122-RD-19930,519.4171724691358,-4.633199999999988
CA-2014-160325-BP-11095,1669.578821428571,241.1094000000001
CA-2014-160395-KL-16555,300.7070148264434,55.55969999999999
CA-2014-160416-AD-10180,353.78,70.50279999999998
CA-2014-160423-PS-19045,647.8186206845238,1.841000000000008
CA-2014-160458-EH-13945,127.7496666666667,9.072000000000003
CA-2014-160514-DB-13120,260.6208963491947,4.75200000000001
CA-2014-160633-BS-11380,3398.341224775933,78.64600000000019
CA-2014-160661-SA-20830,42.36916666666666,10.3071
CA-2014-160724-YS-21880,26.85696428571428,15.525
CA-2014-160801-FG-14260,3.223876116071429,-3.3894
CA-2014-160885-JK-16090,4975.22,743.9880000000003
CA-2014-160899-DR-12940,948.6818795093794,219.6546
CA-2014-160927-TM-21010,286.1816037698412,59.87569999999999
CA-2014-160934-TT-21460,43.3822619047619,6.206000000000003
CA-2014-160962-MC-17605,24.70722943722944,1.504000000000001
CA-2014-160983-GB-14530,114.6771428571429,22.5408
CA-2014-161018-PN-18775,172.3992569444445,40.54259999999999
CA-2014-161046-CB-12535,2159.915996729461,336.7849999999999
CA-2014-161053-JE-15745,2226.628988095238,333.6795999999999
CA-2014-161067-KB-16405,1741.794263888889,209.5822000000001
CA-2014-161088-MH-18115,47.48818783068783,13.428
CA-2014-161102-EC-14050,160.4347857142857,26.72880000000001
CA-2014-161130-BF-11275,887.4003703703704,27.10320000000002
CA-2014-161172-SP-20920,970.9070607864357,44.21619999999996
CA-2014-161200-SV-20365,272.893287414966,30.71039999999999
CA-2014-161333-JL-15835,479.5106296296296,84.63959999999997
CA-2014-161340-AM-10360,643.0653335317459,-59.90899999999999
CA-2014-161410-CC-12220,1813.662885714285,114.5788
CA-2014-161459-EB-13750,573.3394263038548,18.83249999999998
CA-2014-161480-RA-19285,637.2248263374485,4.799600000000055
CA-2014-161557-AG-10900,98.31666666666666,-105.69
CA-2014-161578-RB-19465,299.6609426406926,14.3578
CA-2014-161592-CS-12175,15.66489795918368,-5.94
CA-2014-161655-CW-11905,556.6638061224489,149.76
CA-2014-161739-EB-13750,948.8796031746031,-427.45
CA-2014-161774-GT-14710,3223.054987301587,36.71149999999989
CA-2014-161809-TH-21100,417.5088,10.04849999999999
CA-2014-161823-AG-10300,12.77333333333333,1.668800000000001
CA-2014-161851-BP-11095,21.81407824675325,-11.937
CA-2014-161893-HP-14815,266.2237619047619,8.376800000000003
CA-2014-161956-DR-12880,5080.445239484127,926.335
CA-2014-161970-PB-19105,30.77542857142857,12.6792
CA-2014-161984-SJ-20125,20.59633606472892,7.156700000000001
CA-2014-162012-KB-16240,1592.149283068783,288.3215
CA-2014-162033-EM-14200,111.6339930555555,22.0835
CA-2014-162075-TT-21220,1853.795142857143,47.03510000000006
CA-2014-162096-TB-21190,23.14333333333333,2.106000000000002
CA-2014-162173-OT-18730,1220.415787037037,173.8754999999999
CA-2014-162250-PR-18880,13.86238775510204,3.500999999999999
CA-2014-162474-FH-14275,18.89942857142857,2.5974
CA-2014-162481-CT-11995,899.0704017857142,55.17650000000003
CA-2014-162565-RR-19315,1978.286803741496,-77.30360000000019
CA-2014-162572-RB-19360,270.7411841269841,36.9162
CA-2014-162635-EB-14170,16.63478857142857,3.5152
CA-2014-162691-AS-10045,3644.61765,-251.2959000000001
CA-2014-162712-NK-18490,161.394,23.23499999999999
CA-2014-162789-LC-17140,1397.412858974359,175.3431
CA-2014-162880-GD-14590,9.099772486772487,1.3978
CA-2014-162929-AS-10135,96.84895637695637,20.34480000000001
CA-2014-162936-CM-12160,45.69366666666667,7.6494
CA-2014-162978-LW-16990,1239.144015432099,40.43219999999997
CA-2014-163006-GH-14410,4425.812566666666,-63.96119999999974
CA-2014-163020-MO-17800,54.01888271604939,12.0904
CA-2014-163069-PJ-19015,23.53161904761905,1.239000000000001
CA-2014-163097-SF-20200,180.4482201058201,33.1584
CA-2014-163125-MB-17305,875.9311371527778,-26.78949999999998
CA-2014-163139-CC-12670,578.8247691798941,19.70429999999999
CA-2014-163160-TS-21610,199.3914443499622,-131.409
CA-2014-163188-EC-14050,26.91297991071428,19.08
CA-2014-163209-MK-18160,246.6064857142857,19.09999999999999
CA-2014-163265-JS-16030,1749.400710353535,-10.71209999999996
CA-2014-163321-FM-14380,297.8633333333333,21.99779999999998
CA-2014-163335-AG-10675,79.41634722222223,27.8791
CA-2014-163405-BN-11515,21.45916666666666,3.4953
CA-2014-163510-JW-15955,1089.168979497354,85.7065
CA-2014-163531-SC-20725,560.0513888888888,67.1916
CA-2014-163566-TB-21055,35.38226666666667,5.369
CA-2014-163629-RA-19885,1050.920965336134,84.4434
CA-2014-163671-DP-13105,25.34449795918367,7.992000000000001
CA-2014-163692-Dp-13240,17.27600446428572,-6.023700000000002
CA-2014-163818-PS-18970,37.18186507936508,8.5914
CA-2014-163860-LO-17170,353.6588601190476,-9.723599999999976
CA-2014-163874-NC-18535,48.42716369047618,9.552599999999998
CA-2014-163902-MY-17380,1747.826083333333,67.55160000000001
CA-2014-163979-KH-16690,1441.962777777778,210.4936
CA-2014-164000-AH-10030,64.10050000000001,2.338000000000001
CA-2014-164028-JL-15835,209.7872222222222,87.1962
CA-2014-164042-KL-16645,143.4956580232268,-59.65440000000001
CA-2014-164049-KH-16630,44.23287037037036,10.7325
CA-2014-164098-CG-12520,36.37746428571428,1.816000000000003
CA-2014-164112-ND-18460,1433.288580246913,282.2092
CA-2014-164168-LS-16975,596.5930373015873,-66.7672
CA-2014-164329-MM-17920,174.6095238095238,6.465000000000003
CA-2014-164364-CS-12355,86.17052083333333,14.9838
CA-2014-164378-MM-18055,2715.940272619048,107.2464
CA-2014-164707-CV-12805,862.74925,62.40819999999997
CA-2014-164756-SS-20140,1848.063386904762,349.1955
CA-2014-164819-RS-19420,18.19166666666666,6.003
CA-2014-164826-JF-15415,358.8163261460761,56.43369999999999
CA-2014-164917-MK-17905,106.7436507936508,4.1965
CA-2014-164959-KN-16390,8.895,4.0749
CA-2014-165008-DO-13645,517.5019591836735,106.9578
CA-2014-165029-AH-10075,25.70935714285714,3.723600000000001
CA-2014-165099-DK-13375,2.827166666666666,-3.7584
CA-2014-165155-BM-11575,52.2310101010101,3.877499999999998
CA-2014-165204-MN-17935,1779.81299047619,-59.66660000000002
CA-2014-165323-SR-20740,3505.534999999999,1676.3122
CA-2014-165386-CM-12190,456.6341363636363,-36.67439999999999
CA-2014-165491-HW-14935,370.4686388888888,63.82319999999999
CA-2014-165603-SS-20140,130.3091666666666,15.7132
CA-2014-165687-CS-12355,54.35793154761905,12.264
CA-2014-165715-BG-11035,52.12142857142857,2.458199999999998
CA-2014-165757-PL-18925,176.6102138167388,-30.7927
CA-2014-165841-DB-13210,1001.462370181406,178.9978
CA-2014-165904-HR-14770,677.9667885714285,20.39779999999996
CA-2014-166093-RW-19540,7085.663926507936,902.0742
CA-2014-166128-LW-17215,577.2624999999999,36.2269
CA-2014-166142-MM-17260,660.6507976190476,-35.77440000000001
CA-2014-166184-HR-14830,2238.877515646258,160.7012
CA-2014-166198-JW-15955,182.1475,37.608
CA-2014-166296-KF-16285,267.2778787878788,150.984
CA-2014-166317-JE-15610,771.2624890577507,158.2877
CA-2014-166415-ME-17725,18.98517857142857,0.2243999999999993
CA-2014-166436-TS-21370,3080.692088744589,176.6219999999998
CA-2014-166499-VG-21805,18.63583333333333,2.413800000000002
CA-2014-166576-JM-15865,489.6902857142857,-55.25599999999997
CA-2014-166695-CC-12430,2953.31330952381,-55.21559999999999
CA-2014-166709-HL-15040,17874.3476,5039.9856
CA-2014-166835-DK-13375,458.0002857142857,-55.25600000000003
CA-2014-166849-SJ-20125,36.81633333333334,-52.16999999999999
CA-2014-166856-TS-21505,117.9957962962963,11.6352
CA-2014-166898-KH-16630,873.0602069841269,27.3252
CA-2014-166919-AH-10210,480.0205092592593,19.596
CA-2014-166926-SO-20335,303.9897555555556,60.00540000000001
CA-2014-166933-MG-17890,3.417809523809523,0.6515999999999997
CA-2014-1670-RF-9345,11.29197278911565,5.64
CA-2014-167003-VS-21820,471.5629777777778,-6.423299999999983
CA-2014-167017-DC-12850,12.615,0.1744000000000003
CA-2014-167080-LC-16930,17.14572916666667,4.199999999999999
CA-2014-167094-DK-12835,1543.122988888889,56.40740000000005
CA-2014-167101-BM-11650,403.2459768518519,118.2216
CA-2014-167150-BP-11185,139.4355529478458,30.1756
CA-2014-167227-NP-18670,159.2866031746032,26.73740000000001
CA-2014-167381-EH-14005,539.2313805718092,54.43880000000001
CA-2014-167395-KM-16720,2888.880029761905,364.6806999999999
CA-2014-167542-KD-16495,28.46911111111111,5.921099999999999
CA-2014-167549-EM-14200,694.7603333333333,-4.258799999999951
CA-2014-167626-MY-18295,377.6582285714286,24.75900000000001
CA-2014-167640-FC-14245,1126.185548460799,177.5779
CA-2014-167661-MP-18175,324.7072923076923,48.58179999999999
CA-2014-167668-TC-21295,140.9741904761905,29.59999999999999
CA-2014-167703-MC-17575,603.3626371271585,31.51080000000002
CA-2014-167752-RW-19690,3283.024385185185,316.5441999999998
CA-2014-167871-AF-10870,107.8488571428572,14.872
CA-2014-167899-JG-15805,831.7477499999999,78.01829999999995
CA-2014-167913-JL-15835,766.9637738095237,98.50400000000002
CA-2014-167941-JF-15565,1600.742138095238,-1.483600000000024
CA-2014-167976-JL-15505,49.83749999999999,6.630000000000003
CA-2014-168102-CP-12340,221.7195507936508,-21.29400000000001
CA-2014-168109-JK-15640,5969.421196825396,981.3005000000003
CA-2014-168123-JD-16060,554.0809985827665,131.8881
CA-2014-168172-SH-20395,92.92482142857143,21.036
CA-2014-168179-JB-16000,44.82062500000001,9.331200000000003
CA-2014-168193-RM-19750,122.7331717687075,28.6879
CA-2014-168228-AP-10915,408.6583555555555,51.45580000000001
CA-2014-168389-DV-13045,1227.547176719577,-447.3414
CA-2014-168396-BD-11725,233.5243253968253,35.99639999999999
CA-2014-168403-DK-12835,103.62972,12.1134
CA-2014-168641-KA-16525,1017.02937845805,76.45460000000003
CA-2014-168655-ML-18040,867.3004594104309,125.152
CA-2014-168739-HZ-14950,44.65600000000001,-52.3392
CA-2014-168837-JW-15955,17.11119047619048,3.689399999999999
CA-2014-168858-JD-16150,6192.779166666666,634.5550000000003
CA-2014-168900-SH-20395,5.185432142857144,-1.9275
CA-2014-168942-EM-13960,313.9904285714286,50.36579999999998
CA-2014-169005-BG-11035,8.314904761904762,1.4456
CA-2014-169012-BF-11275,88.77074999999999,10.89660000000001
CA-2014-169054-MO-17800,742.923942857143,0.0
CA-2014-169124-MB-17305,126.1545454545455,54.3438
CA-2014-169264-NP-18700,40.59647252747253,7.159199999999998
CA-2014-169285-RW-19690,485.3027083333333,135.9842
CA-2014-169327-MH-17290,875.4438546233307,190.421
CA-2014-169362-SP-20860,76.93787878787879,-1.499399999999994
CA-2014-169404-NC-18625,201.0765896103896,-5.27940000000001
CA-2014-169411-AC-10615,69.78999999999999,6.827399999999997
CA-2014-169439-LC-17140,164.3172486772486,-5.202400000000011
CA-2014-169474-JF-15355,273.3621726190476,8.494199999999978
CA-2014-169607-CA-12265,21.00394034536892,4.6812
CA-2014-169691-Dp-13240,343.0113928571428,53.81909999999999
CA-2014-169810-RB-19360,37.72416666666665,9.508099999999999
CA-2014-169817-EB-13870,0.8009785714285715,-1.5264
CA-2014-169859-MP-18175,320.95294375,54.30000000000001
CA-2014-169894-MV-17485,880.4066087301587,-56.78480000000002
CA-2014-169901-CC-12550,115.88,4.797600000000003
CA-2014-169929-LS-17200,79.0842261904762,10.374
CA-2014-169978-HG-15025,1052.926812004662,53.16549999999995
CA-2014-169999-JS-15685,195.6093963369963,10.22460000000001
CA-2014-20-JM-5265,367.7819480519481,161.16
CA-2014-2000-DB-3120,146.9501785714286,10.19999999999999
CA-2014-2080-HG-4965,213.7353975340136,108.36
CA-2014-240-TB-11280,357.8765443121693,133.47
CA-2014-2430-LD-7005,16.82152777777777,8.61
